Open,High,Low,Close,Adj Close,Volume
395.44891357421875,400.02056884765625,393.4373779296875,397.0032653808594,366.32781982421875,4164947
397.0946960449219,402.4664001464844,395.54034423828125,400.2262878417969,369.3017578125,4864351
404.13507080078125,405.9637145996094,398.8776550292969,401.8492431640625,370.79937744140625,5266616
402.306396484375,403.88360595703125,389.048583984375,391.3572692871094,361.1180419921875,6142472
390.8315124511719,391.97442626953125,381.32244873046875,386.6712951660156,356.7941589355469,7195260
387.67706298828125,390.6943664550781,385.482666015625,387.448486328125,357.51129150390625,2655035
388.1342468261719,390.8772277832031,381.3910217285156,387.85992431640625,357.8908996582031,4838510
392.22589111328125,401.7806396484375,391.60870361328125,399.92913818359375,369.0275573730469,7436623
397.2775573730469,400.8434753417969,390.26007080078125,392.7973327636719,362.4468688964844,8107265
392.4773254394531,398.6490478515625,392.2487487792969,394.3517150878906,363.881103515625,4862652
394.9917297363281,395.4260559082031,389.048583984375,390.580078125,360.40087890625,4939243
388.4542541503906,388.4542541503906,374.3049621582031,376.47650146484375,347.3870849609375,6737457
379.4480895996094,384.45404052734375,378.1451416015625,380.0423889160156,350.6774597167969,8854573
382.73968505859375,383.81402587890625,368.3617858886719,372.0648498535156,343.3162841796875,13833924
373.0477600097656,374.190673828125,368.24749755859375,370.48760986328125,341.8609619140625,6953344
369.8018798828125,374.0763854980469,367.97320556640625,371.4933776855469,342.78900146484375,7474003
374.4649658203125,381.4824523925781,374.4649658203125,377.7794189453125,348.5893249511719,6579685
380.3166809082031,383.28826904296875,377.9394226074219,381.84820556640625,352.3437194824219,5389051
380.01953125,384.7054748535156,376.7279357910156,382.4196472167969,352.8710021972656,5264941
385.3912353515625,390.7400817871094,384.0197448730469,389.18572998046875,359.1142883300781,5065974
389.55145263671875,393.4373779296875,384.0426025390625,386.0769958496094,356.2457275390625,5284505
388.8199768066406,390.6486511230469,385.6426696777344,387.6084899902344,357.6589050292969,4276261
385.0255126953125,391.60870361328125,384.1111755371094,386.3055725097656,356.4566650390625,4700949
385.8484191894531,394.74029541015625,381.84820556640625,393.1859130859375,362.805419921875,7395178
395.3345947265625,397.4604187011719,383.2425537109375,385.6883850097656,355.88720703125,6396664
381.7339172363281,385.61981201171875,379.8138122558594,381.41387939453125,351.9429626464844,4011664
382.4653625488281,383.56256103515625,371.1733703613281,377.1622314453125,348.0198059082031,8985166
379.17376708984375,379.35662841796875,371.83624267578125,376.1107482910156,347.0495910644531,10089567
377.1622314453125,380.7281494140625,367.9046325683594,371.4933776855469,342.78900146484375,8330057
369.5275573730469,375.3335876464844,367.7217712402344,370.57904052734375,341.9453125,5938492
375.1507263183594,376.4079284667969,366.76171875,369.9618835449219,341.3758544921875,7029333
366.8760070800781,368.0189208984375,356.5897521972656,358.12127685546875,330.45013427734375,9732813
358.8755798339844,359.3099060058594,349.4579772949219,353.3438720703125,326.0418395996094,13256802
357.04693603515625,361.52716064453125,353.7553405761719,356.018310546875,328.5096740722656,4163305
356.6811828613281,364.13299560546875,355.81256103515625,362.9443664550781,334.9005432128906,5555378
364.7273254394531,365.2759094238281,352.4752502441406,355.0125427246094,327.5815734863281,4660773
353.1610107421875,355.6525573730469,349.36651611328125,350.8980407714844,323.7850036621094,5957829
351.5609436035156,357.68695068359375,350.96661376953125,356.6354675292969,329.0791015625,6494885
355.72113037109375,363.15008544921875,355.6754150390625,360.8871154785156,333.0022888183594,4439300
362.1214599609375,363.7215576171875,352.5209655761719,355.1954040527344,327.7503356933594,6540942
356.6354675292969,358.39556884765625,352.74957275390625,356.3154602050781,328.7838134765625,6095129
358.4184265136719,358.9212951660156,349.3436584472656,352.5209655761719,325.28253173828125,5714265
350.6466064453125,356.7726135253906,349.7322692871094,354.46392822265625,327.07537841796875,5674897
353.4124450683594,365.7102355957031,353.4124450683594,362.8072204589844,334.7739562988281,8092203
364.361572265625,370.30474853515625,359.0584716796875,367.9960632324219,339.5618896484375,8887303
368.4075012207031,370.12188720703125,351.6523742675781,353.7096252441406,326.37933349609375,16052861
354.98968505859375,358.9670104980469,353.2295837402344,357.32122802734375,329.7118835449219,6896660
359.332763671875,363.3100891113281,355.81256103515625,361.047119140625,333.1498718261719,6395446
361.84716796875,368.3846435546875,359.3556213378906,367.4245910644531,339.0345764160156,6178114
369.2075500488281,377.8937072753906,369.2075500488281,374.7164001464844,345.7629699707031,12960763
371.6762390136719,377.1622314453125,361.0242614746094,362.25860595703125,334.2677917480469,10426038
362.5786437988281,365.2301940917969,360.45281982421875,362.3729248046875,334.373291015625,10484281
362.830078125,364.2015686035156,355.2868347167969,360.3385314941406,332.49603271484375,8774479
359.9727783203125,368.9332580566406,358.1441345214844,367.0588684082031,338.6971435546875,13618132
367.1045837402344,373.0020446777344,363.40155029296875,365.961669921875,337.6846923828125,6458567
366.7388610839844,377.1393737792969,366.7388610839844,375.6078796386719,346.5856018066406,4679141
375.5621643066406,382.1453552246094,374.7164001464844,378.6023254394531,349.3486328125,8264934
379.4938049316406,380.77386474609375,375.8135986328125,379.2880554199219,349.9813537597656,5929198
378.71661376953125,380.202392578125,372.590576171875,374.0077819824219,345.10906982421875,4091269
372.45343017578125,375.1050109863281,369.93902587890625,371.65338134765625,347.0733947753906,4540865
371.83624267578125,377.3908386230469,365.1844787597656,367.1045837402344,342.825439453125,4543615
365.9845275878906,369.84759521484375,363.7215576171875,364.8873291015625,340.7547302246094,4414038
366.6474304199219,375.2421569824219,366.6474304199219,374.41925048828125,349.6562805175781,5627723
373.0477600097656,385.7569580078125,372.81915283203125,384.31689453125,358.8993225097656,7598767
384.31689453125,386.1684265136719,376.38507080078125,381.9624938964844,356.70062255859375,6242491
382.83111572265625,390.8772277832031,378.8766174316406,379.97381591796875,354.8434753417969,6618923
379.9509582519531,384.0197448730469,377.2994079589844,378.80804443359375,353.75482177734375,5297117
379.4938049316406,381.2767333984375,371.90484619140625,374.3049621582031,349.5495300292969,6289644
371.05908203125,373.0477600097656,356.6354675292969,358.6241455078125,334.90582275390625,6399068
362.7157897949219,363.3100891113281,356.2240295410156,359.5384826660156,335.7596740722656,3987695
366.99029541015625,380.7281494140625,366.19024658203125,378.6708984375,353.626708984375,9478234
379.4480895996094,387.1741943359375,377.7108459472656,385.5740966796875,360.0733642578125,10867278
384.2483215332031,388.4999694824219,381.0252990722656,387.63134765625,361.9945983886719,12876194
386.3055725097656,386.7627258300781,379.4480895996094,382.5567932128906,357.255615234375,9112547
381.32244873046875,382.0767822265625,366.6931457519531,368.61322021484375,344.2342834472656,8579693
367.4245910644531,368.1789245605469,358.9898681640625,360.2013854980469,336.37872314453125,7082564
361.43572998046875,365.64166259765625,356.201171875,356.6811828613281,333.09130859375,7376345
356.8183288574219,367.69891357421875,356.8183288574219,366.6474304199219,342.3984375,6374421
365.73309326171875,367.5160217285156,360.2928161621094,362.07574462890625,338.1291198730469,8556696
363.0815124511719,366.6474304199219,357.04693603515625,358.2355651855469,334.5429992675781,4710350
360.7042541503906,363.67584228515625,357.50408935546875,360.8642578125,336.9977722167969,5680689
358.1898498535156,361.84716796875,354.4410705566406,359.14990234375,335.39678955078125,6621082
357.984130859375,364.5901794433594,357.59552001953125,361.52716064453125,337.61688232421875,6387283
357.9612731933594,362.4872131347656,356.8411865234375,361.0699768066406,337.1899108886719,4863137
363.995849609375,374.8078308105469,363.95013427734375,372.4305725097656,347.79913330078125,8787807
372.81915283203125,378.488037109375,370.8076171875,377.4136962890625,352.45269775390625,5544824
376.56793212890625,382.8768310546875,373.71063232421875,376.4307861328125,351.5347595214844,7829176
375.7907409667969,380.9338684082031,372.54486083984375,380.2252502441406,355.07830810546875,8665773
373.9163513183594,373.9163513183594,363.447265625,364.8187561035156,340.69073486328125,8711205
365.6873779296875,370.4647521972656,358.2355651855469,362.46435546875,338.4920349121094,10243111
361.1614074707031,363.9729919433594,355.9040222167969,362.3729248046875,338.4067077636719,8155814
365.595947265625,374.8306884765625,363.447265625,367.4703063964844,343.1669006347656,9616188
370.0533142089844,372.3391418457031,366.2359619140625,367.3788757324219,343.08154296875,8330652
373.2763366699219,382.6253967285156,372.3162841796875,379.4480895996094,354.3525390625,12875746
397.5061340332031,399.1062316894531,386.7627258300781,394.3517150878906,368.2704772949219,24066847
394.077392578125,405.9637145996094,391.1744079589844,404.9122314453125,378.132568359375,10248776
403.7236022949219,407.7009582519531,397.16326904296875,398.5804748535156,372.21954345703125,8889844
393.39166259765625,394.694580078125,387.9284973144531,388.97998046875,363.2540283203125,6408231
390.00860595703125,398.009033203125,387.3799133300781,393.9173889160156,367.8648681640625,6616755
396.0660705566406,404.4779357910156,396.0660705566406,402.4664001464844,375.8484802246094,6378314
397.7347412109375,399.31195068359375,392.31732177734375,396.3403625488281,370.1276550292969,7126545
397.3232727050781,403.1293029785156,396.3860778808594,399.92913818359375,373.4789733886719,6461129
399.67767333984375,402.2378234863281,383.56256103515625,391.33441162109375,365.4527282714844,11118729
395.44891357421875,399.2433776855469,392.8201904296875,397.7575988769531,371.45111083984375,5684000
399.67767333984375,409.6210632324219,397.5518493652344,406.8551940917969,379.9469909667969,7185988
405.04937744140625,411.40399169921875,405.04937744140625,410.0096435546875,382.8928527832031,6456616
405.5065612792969,413.4841003417969,403.70074462890625,411.7240295410156,384.4938049316406,6487347
412.82122802734375,419.63299560546875,412.82122802734375,418.28436279296875,390.62030029296875,11566113
419.6787109375,420.5701904296875,415.6556396484375,419.3358459472656,391.6022033691406,6151780
420.15875244140625,424.20465087890625,417.4157409667969,422.2845764160156,394.3559265136719,7149305
418.3072204589844,418.3072204589844,410.9696960449219,415.5870666503906,388.10137939453125,8479368
416.9585876464844,422.8788757324219,414.7641906738281,415.815673828125,388.31488037109375,6215477
415.1070556640625,419.17584228515625,409.2324523925781,415.7242126464844,388.22943115234375,6894291
414.16986083984375,417.02716064453125,401.140625,407.220947265625,380.28857421875,7915648
407.8838195800781,413.1412353515625,404.7979431152344,406.9466247558594,380.03240966796875,4782703
405.5294189453125,410.8325500488281,403.47216796875,404.9122314453125,378.132568359375,4575677
405.5294189453125,407.7923889160156,390.3743591308594,391.9515686035156,366.029052734375,5696517
392.5458984375,402.16925048828125,385.2083740234375,398.67193603515625,372.3049621582031,7897877
400.0891418457031,403.60931396484375,386.23699951171875,388.5914001464844,362.89111328125,5535669
393.1630554199219,398.6261901855469,388.5914001464844,391.9515686035156,366.029052734375,6410959
393.1630554199219,399.0605163574219,391.2201232910156,393.8716735839844,367.8222351074219,6279565
392.4544677734375,395.0831604003906,379.51666259765625,384.499755859375,359.0701599121094,6207755
386.3055725097656,403.15216064453125,379.9052429199219,398.85479736328125,372.4757385253906,9397410
396.52325439453125,398.85479736328125,391.8601379394531,395.7460632324219,369.5726013183594,5683607
397.2775573730469,399.03765869140625,384.2254638671875,386.60272216796875,361.0339660644531,4364433
385.3912353515625,393.14019775390625,381.7339172363281,389.91717529296875,364.1292419433594,5768501
391.33441162109375,396.8204040527344,387.4256286621094,395.44891357421875,369.2950744628906,5630129
395.44891357421875,396.36322021484375,373.573486328125,377.9394226074219,352.943603515625,13660952
376.2479248046875,381.2767333984375,369.1846923828125,374.9906921386719,350.1899108886719,8075069
370.8076171875,379.8138122558594,368.0417785644531,377.322265625,352.3673095703125,5709446
380.819580078125,381.5967712402344,356.6811828613281,358.2355651855469,334.5429992675781,7855678
357.7098083496094,369.68756103515625,353.9382019042969,368.52178955078125,344.14886474609375,11146881
371.99627685546875,377.02508544921875,369.6189880371094,374.6478271484375,349.8697204589844,7166095
376.0193176269531,380.1109619140625,369.5732727050781,376.0650329589844,351.1932067871094,4958017
372.1334228515625,377.11651611328125,365.73309326171875,367.2188720703125,342.93212890625,6547441
363.49298095703125,374.2135314941406,349.2293701171875,371.1276550292969,346.5823669433594,12906573
373.0477600097656,390.1457824707031,371.4476623535156,386.41986083984375,360.86322021484375,15418916
385.7569580078125,393.1630554199219,378.6708984375,390.35150146484375,364.5348205566406,10721880
390.0543212890625,406.8780517578125,390.0543212890625,405.39227294921875,378.580810546875,10526222
406.0551452636719,407.6552429199219,378.6708984375,379.9052429199219,354.7794494628906,8663439
381.1624450683594,395.2431640625,380.819580078125,388.29425048828125,362.6136169433594,6661798
394.5345764160156,397.6204528808594,389.09429931640625,394.3288269042969,368.2491149902344,7127072
397.7347412109375,399.3348083496094,384.7054748535156,396.8204040527344,370.5758972167969,7524156
399.0605163574219,408.5010070800781,396.0203552246094,407.0380554199219,380.1177978515625,9246883
406.4208984375,408.2038269042969,399.6319580078125,405.84942626953125,379.00775146484375,7430428
405.9637145996094,411.9068908691406,398.2604675292969,400.20343017578125,373.73516845703125,8989637
396.8204040527344,403.9979248046875,396.3860778808594,399.1062316894531,372.7105407714844,4912979
405.0265197753906,405.8265686035156,390.4200744628906,393.9631042480469,367.9075622558594,6025211
391.4944152832031,394.9917297363281,389.780029296875,392.31732177734375,366.37066650390625,5465049
393.39166259765625,400.02056884765625,391.70013427734375,398.6261901855469,372.2622375488281,6852122
405.986572265625,409.59820556640625,402.5578308105469,407.15234375,380.2245178222656,9467754
405.04937744140625,411.9068908691406,397.96331787109375,403.1750183105469,376.51025390625,9181246
398.67193603515625,402.7635498046875,395.44891357421875,399.7234191894531,373.28692626953125,4437502
398.6490478515625,404.3865051269531,396.88897705078125,399.83770751953125,373.39361572265625,6176471
398.8319396972656,399.974853515625,385.0255126953125,388.1571044921875,362.4855651855469,8736261
387.0599060058594,388.65997314453125,381.84820556640625,383.2196960449219,357.8746643066406,9937491
384.93408203125,390.6486511230469,382.64825439453125,383.9740295410156,358.5791320800781,6003237
380.38525390625,386.0769958496094,374.4649658203125,375.9736022949219,351.10784912109375,7961406
377.7565612792969,379.4023742675781,373.8249206542969,375.539306640625,350.7022399902344,4554333
376.4307861328125,388.0885314941406,376.4307861328125,387.1970520019531,361.5890197753906,4554160
384.27117919921875,393.0259094238281,383.10540771484375,390.6029357910156,364.7696838378906,4954924
387.49420166015625,389.6885986328125,382.1910705566406,385.87127685546875,360.3508605957031,5632861
388.4542541503906,390.7400817871094,383.6540222167969,386.28271484375,360.735107421875,6059656
383.99688720703125,396.660400390625,382.8768310546875,393.57452392578125,367.544677734375,5977309
392.7059020996094,394.4431457519531,387.6999206542969,393.1630554199219,367.1604309082031,4685620
395.44891357421875,396.8204040527344,390.5572204589844,394.694580078125,368.59063720703125,4886551
395.44891357421875,400.02056884765625,394.6260070800781,397.87188720703125,371.557861328125,6078491
410.2153625488281,410.8325500488281,394.9917297363281,396.7289733886719,370.49053955078125,11520860
397.7347412109375,405.9637145996094,395.28887939453125,402.4664001464844,375.8484802246094,8806756
403.0378723144531,415.1070556640625,403.0378723144531,414.03271484375,386.6498107910156,11088685
414.03271484375,418.5357971191406,409.68963623046875,417.48431396484375,389.8731689453125,7571799
414.832763671875,416.4556884765625,410.3067932128906,413.36981201171875,386.03082275390625,5123086
413.8269958496094,415.6556396484375,405.8037109375,409.96392822265625,382.85015869140625,4472546
407.81524658203125,416.4785461425781,402.923583984375,404.3636474609375,377.62017822265625,5858550
404.1807861328125,408.1581115722656,402.0092468261719,405.5065612792969,378.68756103515625,4972872
405.9637145996094,413.6669921875,405.8951416015625,407.220947265625,380.28857421875,7687182
406.46661376953125,413.2555236816406,404.08935546875,409.9867858886719,382.87152099609375,7225317
409.8496398925781,412.7755126953125,409.0267333984375,410.6039733886719,383.4478759765625,4807390
411.44970703125,419.6787109375,409.6210632324219,418.1700744628906,390.5135803222656,9889865
416.0671081542969,423.5874938964844,412.9812316894531,415.2213439941406,387.75982666015625,5945457
412.9812316894531,421.3702392578125,412.9812316894531,415.8842468261719,388.37896728515625,5477793
416.0213928222656,420.5473327636719,409.1410217285156,410.8096923828125,383.6399230957031,4809903
410.9925537109375,414.1012878417969,403.2664489746094,405.003662109375,378.2179260253906,4896300
405.04937744140625,405.9637145996094,398.2604675292969,400.4548645019531,373.9700012207031,4377892
399.5633850097656,403.2664489746094,393.2544860839844,394.9460144042969,368.8254089355469,4450614
395.44891357421875,398.4661865234375,388.6828308105469,389.780029296875,364.00115966796875,6084900
388.5456848144531,393.8031005859375,384.97979736328125,386.0312805175781,360.5003356933594,4195768
389.1628723144531,394.9917297363281,388.7742614746094,389.3457336425781,363.5955810546875,4015689
392.2944641113281,401.27777099609375,391.4029846191406,399.9062805175781,373.4577331542969,6036583
400.02056884765625,404.5465087890625,400.02056884765625,401.55206298828125,374.99456787109375,4217442
399.9519958496094,403.6778869628906,391.79156494140625,394.30596923828125,368.227783203125,6545330
393.1173400878906,393.1630554199219,385.5969543457031,387.49420166015625,361.8664855957031,5732849
389.048583984375,391.5401306152344,383.6082763671875,385.7341003417969,360.2227478027344,3741064
387.3799133300781,391.7229919433594,385.87127685546875,389.36859130859375,363.6169128417969,5039202
388.8199768066406,391.70013427734375,382.8996887207031,384.5911865234375,359.1554870605469,6982994
386.0769958496094,388.3628234863281,381.84820556640625,383.0825500488281,357.74664306640625,5710910
385.43695068359375,391.51727294921875,385.43695068359375,387.6542053222656,362.0159606933594,6273350
389.0257263183594,391.56298828125,387.9513854980469,390.0543212890625,364.25726318359375,4942080
389.962890625,394.51171875,389.64288330078125,391.0143737792969,365.1538391113281,3610875
390.8772277832031,395.677490234375,388.8885498046875,394.03167724609375,367.97161865234375,4592312
393.57452392578125,396.5918273925781,390.0543212890625,391.3572692871094,365.4740905761719,4380538
398.6490478515625,400.9349060058594,396.84326171875,398.19189453125,371.856689453125,6267202
397.8033142089844,399.8605651855469,393.711669921875,396.22607421875,370.0209045410156,3650533
403.2664489746094,405.9637145996094,400.56915283203125,401.82635498046875,375.25079345703125,6352420
401.6206359863281,406.28375244140625,401.6206359863281,404.4322204589844,377.6842956542969,4359281
403.4493103027344,404.5693664550781,398.8776550292969,403.4950256347656,376.80908203125,2488785
401.3920593261719,402.306396484375,396.8204040527344,397.826171875,371.51519775390625,2845016
396.36322021484375,396.8661193847656,392.0887145996094,395.3117370605469,369.1669921875,4463055
393.1630554199219,394.1916809082031,385.482666015625,386.32843017578125,360.77783203125,5023059
387.9971008300781,389.91717529296875,382.533935546875,383.6540222167969,358.2802734375,5044710
383.6540222167969,394.92315673828125,383.6540222167969,393.14019775390625,367.1390686035156,6004927
395.1745910644531,395.1745910644531,385.71124267578125,390.44293212890625,364.6202392578125,6725269
398.6490478515625,410.535400390625,394.12310791015625,409.2324523925781,382.1670227050781,10254310
410.9925537109375,415.564208984375,406.8780517578125,409.7353515625,382.6367492675781,8095987
409.8496398925781,413.7355651855469,409.2095947265625,410.5582580566406,383.40521240234375,3653387
408.935302734375,411.44970703125,403.2664489746094,405.75799560546875,378.9223937988281,7309934
406.238037109375,408.6610107421875,400.8891906738281,401.7806396484375,375.20806884765625,3872281
402.7635498046875,406.8094787597656,400.4091491699219,405.5522766113281,378.73028564453125,5157763
405.9637145996094,410.6496887207031,405.5522766113281,409.25531005859375,382.1883850097656,2853005
410.283935546875,410.6496887207031,405.7808532714844,406.3294677734375,379.4560852050781,2924699
405.8265686035156,409.6210632324219,397.78045654296875,400.02056884765625,373.564453125,3011816
398.4661865234375,399.2662353515625,390.8772277832031,395.10601806640625,368.974853515625,6416948
394.12310791015625,394.64886474609375,388.5914001464844,390.8543701171875,365.00445556640625,6657928
390.6943664550781,393.14019775390625,384.0426025390625,384.97979736328125,359.5184020996094,8655735
386.0312805175781,391.9515686035156,386.0312805175781,388.1571044921875,362.4855651855469,6363215
388.797119140625,390.3286437988281,386.32843017578125,388.9114074707031,363.18994140625,4154592
387.8370666503906,400.6148681640625,387.67706298828125,392.31732177734375,366.37066650390625,7419990
396.9346923828125,403.6778869628906,396.8204040527344,402.4892578125,375.8698425292969,6029293
401.6206359863281,404.3865051269531,398.85479736328125,402.9921569824219,376.3394775390625,6037773
404.455078125,409.16387939453125,402.7635498046875,404.7979431152344,378.0258483886719,6330212
406.28375244140625,408.38671875,403.24359130859375,405.11798095703125,378.32464599609375,9019180
406.4894714355469,410.0325012207031,402.4206848144531,404.4779357910156,377.72698974609375,7731605
405.4608459472656,406.4208984375,395.9517822265625,397.6204528808594,371.3230285644531,8288028
398.94622802734375,399.3805236816406,394.077392578125,394.55743408203125,368.4626159667969,4903182
394.7631530761719,400.1805725097656,392.31732177734375,398.85479736328125,372.4757385253906,4258863
393.4373779296875,398.32904052734375,393.4373779296875,395.81463623046875,369.6366271972656,6883667
394.077392578125,399.8605651855469,393.66595458984375,396.660400390625,370.4264221191406,5939509
391.33441162109375,393.52880859375,384.17974853515625,385.4598083496094,359.96661376953125,6172919
387.21990966796875,391.33441162109375,385.25408935546875,386.23699951171875,360.69244384765625,5786897
388.4999694824219,389.73431396484375,381.7339172363281,382.4653625488281,357.1701965332031,6187082
380.0881042480469,381.2081604003906,375.8821716308594,377.1622314453125,352.2178649902344,7051021
378.0765686035156,381.0252990722656,377.68798828125,379.97381591796875,354.8434753417969,5519176
377.7108459472656,379.35662841796875,374.6249694824219,375.2878723144531,350.46746826171875,4113881
372.36199951171875,377.91656494140625,371.74481201171875,375.58502197265625,350.74493408203125,6181126
374.922119140625,375.5621643066406,368.8875427246094,373.61920166015625,348.90911865234375,5649225
374.87640380859375,376.75079345703125,369.458984375,372.97918701171875,348.31146240234375,5413252
375.8364562988281,376.6136474609375,370.57904052734375,372.3391418457031,347.7137451171875,4229526
372.7048645019531,377.4365539550781,370.83050537109375,375.76788330078125,350.91571044921875,5172602
376.2479248046875,377.1622314453125,366.99029541015625,368.1332092285156,343.7860107421875,6304584
369.3904113769531,375.7450256347656,369.1161193847656,373.9163513183594,349.1866455078125,4914445
374.37353515625,374.37353515625,368.0417785644531,369.1161193847656,344.703857421875,4328651
371.1733703613281,376.705078125,369.3904113769531,375.8135986328125,350.9583740234375,4609372
373.80206298828125,375.7907409667969,368.95611572265625,371.3562316894531,346.79583740234375,4529252
368.9789733886719,373.89349365234375,368.9789733886719,371.74481201171875,347.1587219238281,2870637
371.6762390136719,374.87640380859375,370.30474853515625,371.3333740234375,346.7745056152344,3065070
370.8990783691406,371.99627685546875,367.1502990722656,368.2246398925781,343.8713684082031,4020748
368.9789733886719,373.0477600097656,368.293212890625,370.9905090332031,346.454345703125,3128137
369.41326904296875,372.5677185058594,368.15606689453125,371.37908935546875,346.8171691894531,3400313
372.27056884765625,373.0477600097656,369.1846923828125,370.5561828613281,346.04864501953125,3519668
370.76190185546875,373.43634033203125,369.50469970703125,370.624755859375,346.1127624511719,6804024
370.624755859375,372.7505798339844,362.5786437988281,365.7102355957031,341.52325439453125,9474936
365.77880859375,368.8418273925781,364.43017578125,367.2874450683594,342.99615478515625,5817739
367.1045837402344,372.4305725097656,366.9217224121094,371.65338134765625,347.0733947753906,4498526
372.8420104980469,373.9620666503906,368.0874938964844,368.9332580566406,344.5331115722656,5913827
370.0075988769531,376.887939453125,369.9847412109375,375.9964599609375,351.1291809082031,5086295
377.1622314453125,399.5633850097656,377.1622314453125,397.4604187011719,371.173583984375,16798593
395.49462890625,413.1183776855469,394.7174377441406,404.7979431152344,378.0258483886719,16434737
404.59222412109375,405.8722839355469,398.6947937011719,399.9062805175781,373.4577331542969,6390091
399.5633850097656,403.6321716308594,396.660400390625,398.3518981933594,372.0061340332031,4715694
400.02056884765625,409.0495910644531,399.8834228515625,402.1006774902344,375.5069274902344,8610913
399.5633850097656,406.8551940917969,397.3004150390625,405.11798095703125,378.32464599609375,8270273
406.64947509765625,415.4727783203125,406.64947509765625,409.8267822265625,382.7220458984375,9517423
411.44970703125,415.9756774902344,409.2781677246094,412.82122802734375,385.51849365234375,8188198
412.1811828613281,414.87847900390625,410.6039733886719,414.1927185058594,386.7992248535156,14855972
414.6498718261719,417.5528869628906,403.289306640625,404.95794677734375,378.17529296875,11025485
407.44952392578125,415.4499206542969,407.3809509277344,413.9184265136719,386.5431213378906,14407733
401.8492431640625,403.4493103027344,398.8776550292969,401.98638916015625,375.40020751953125,15649786
402.8778381347656,412.7983703613281,402.8321228027344,407.4266662597656,380.4807434082031,6905505
409.0953063964844,413.6898498535156,407.8381042480469,411.7926025390625,384.557861328125,27703967
411.44970703125,420.5701904296875,411.44970703125,418.83294677734375,391.13262939453125,9333823
418.878662109375,429.6449279785156,417.48431396484375,425.5075988769531,397.3658447265625,9375948
427.90771484375,432.022216796875,424.8446960449219,430.9250183105469,402.4249267578125,7820304
432.022216796875,439.7940368652344,428.8677673339844,438.0567932128906,409.08502197265625,13390090
437.4167785644531,440.22833251953125,429.91925048828125,435.51953125,406.71563720703125,13275447
435.2223815917969,435.7938232421875,430.4449768066406,431.6793212890625,403.12933349609375,6256938
431.5650329589844,436.5710144042969,427.15338134765625,431.63360595703125,403.0867004394531,6452624
434.30804443359375,441.9427185058594,433.005126953125,439.86260986328125,410.7713928222656,6719473
441.02838134765625,445.23431396484375,439.8854675292969,443.0170593261719,413.7172546386719,5324750
439.9311828613281,443.931396484375,434.58233642578125,436.02239990234375,407.1851501464844,5845810
434.30804443359375,436.13671875,428.1820068359375,433.8965759277344,405.19989013671875,4632263
432.70794677734375,438.42254638671875,428.8677673339844,430.3306884765625,401.8699035644531,6190639
432.022216796875,439.7026062011719,431.4736022949219,438.46826171875,409.4693298339844,3922900
443.4284973144531,443.4284973144531,437.09674072265625,438.69683837890625,409.6827697753906,5908601
438.87969970703125,452.0232238769531,437.09674072265625,442.4227294921875,413.1622314453125,9665912
442.99420166015625,448.9373779296875,440.8226623535156,442.1484375,412.9060974121094,7644247
442.1484375,442.1484375,442.1484375,442.1484375,412.9060974121094,0
442.53704833984375,442.99420166015625,432.4793701171875,433.50799560546875,404.8370666503906,6626078
434.21661376953125,437.051025390625,430.3535461425781,432.022216796875,403.4495849609375,8305289
432.5022277832031,435.10809326171875,428.8220520019531,429.87353515625,401.4429931640625,4198248
431.5193176269531,438.87969970703125,424.7532653808594,427.8162841796875,399.5217590332031,7195590
429.73638916015625,433.1194152832031,423.3360595703125,424.29608154296875,396.2344055175781,4535276
422.8788757324219,438.1939392089844,422.8788757324219,432.8679504394531,404.2393493652344,7599623
433.3479919433594,442.0798645019531,433.18798828125,440.4112243652344,411.2837829589844,6196105
438.9254150390625,444.0914001464844,437.53106689453125,439.2682800292969,410.2164611816406,5285784
440.2969055175781,443.4970703125,434.6509094238281,439.016845703125,409.9815979003906,5974590
436.9595947265625,456.7091979980469,436.9595947265625,456.06915283203125,425.90606689453125,9226057
454.8348083496094,479.5675048828125,454.4690856933594,470.2870178222656,439.18365478515625,15423882
475.4530029296875,488.6194152832031,472.9385986328125,486.15069580078125,453.9981689453125,13431635
486.4250183105469,488.253662109375,475.9559020996094,477.9674377441406,446.35614013671875,9687847
477.9674377441406,484.5963439941406,475.1101379394531,481.57904052734375,449.7288818359375,10432359
498.3570556640625,523.5697631835938,485.556396484375,493.39678955078125,465.3114013671875,26316789
498.76849365234375,514.1978759765625,496.89410400390625,512.0491943359375,482.9021301269531,11898979
515.637939453125,516.1408081054688,491.77386474609375,493.67108154296875,465.5701599121094,11254544
493.67108154296875,504.23162841796875,490.88238525390625,493.0082092285156,464.9449768066406,10995793
496.482666015625,509.009033203125,495.8883361816406,503.24871826171875,474.6025695800781,9372590
508.16326904296875,517.5123291015625,503.7973327636719,515.4321899414062,486.0925598144531,8283409
517.7409057617188,521.1696166992188,491.4538269042969,503.6601867675781,474.9906311035156,8036792
504.2544860839844,506.5403137207031,491.4995422363281,497.3741455078125,469.06243896484375,5636689
498.1284484863281,505.9002990722656,495.91119384765625,497.8084411621094,469.4719543457031,5675907
499.4542541503906,499.8656921386719,488.4136657714844,490.79095458984375,462.8539123535156,13829587
496.0255126953125,498.1741638183594,484.5963439941406,486.7450256347656,459.0382995605469,8646942
491.33953857421875,497.51129150390625,487.0193176269531,494.74542236328125,466.5832824707031,4403149
